  3.7189577575E-01  6.4771731238E-01  6.6070717694E-01
  3.7217401442E-01  6.4806772783E-01  6.6105778585E-01
  3.7245246126E-01  6.4841813192E-01  6.6140836629E-01
  3.7273111643E-01  6.4876852411E-01  6.6175891772E-01
  3.7300998007E-01  6.4911890388E-01  6.6210943956E-01
  3.7328905235E-01  6.4946927071E-01  6.6245993125E-01
  3.7356833342E-01  6.4981962407E-01  6.6281039222E-01
  3.7384782344E-01  6.5016996342E-01  6.6316082192E-01
  3.7412752257E-01  6.5052028824E-01  6.6351121976E-01
  3.7440743095E-01  6.5087059799E-01  6.6386158518E-01
  3.7468754875E-01  6.5122089214E-01  6.6421191762E-01
  3.7496787613E-01  6.5157117017E-01  6.6456221649E-01
  3.7524841323E-01  6.5192143152E-01  6.6491248123E-01
  3.7552916022E-01  6.5227167568E-01  6.6526271126E-01
  3.7581011726E-01  6.5262190209E-01  6.6561290601E-01
  3.7609128450E-01  6.5297211022E-01  6.6596306490E-01
  3.7637266210E-01  6.5332229953E-01  6.6631318735E-01
  3.7665425021E-01  6.5367246948E-01  6.6666327278E-01
  3.7693604900E-01  6.5402261952E-01  6.6701332061E-01
  3.7721805862E-01  6.5437274912E-01  6.6736333025E-01
  3.7750027923E-01  6.5472285772E-01  6.6771330114E-01
  3.7778271098E-01  6.5507294478E-01  6.6806323268E-01
  3.7806535405E-01  6.5542300976E-01  6.6841312428E-01
  3.7834820857E-01  6.5577305209E-01  6.6876297536E-01
  3.7863127471E-01  6.5612307124E-01  6.6911278533E-01
  3.7891455264E-01  6.5647306666E-01  6.6946255360E-01
  3.7919804250E-01  6.5682303778E-01  6.6981227959E-01
  3.7948174446E-01  6.5717298406E-01  6.7016196269E-01
  3.7976565868E-01  6.5752290493E-01  6.7051160231E-01
  3.8004978531E-01  6.5787279986E-01  6.7086119787E-01
  3.8033412451E-01  6.5822266826E-01  6.7121074876E-01
  3.8061867644E-01  6.5857250960E-01  6.7156025438E-01
  3.8090344127E-01  6.5892232331E-01  6.7190971415E-01
  3.8118841914E-01  6.5927210882E-01  6.7225912745E-01
  3.8147361023E-01  6.5962186557E-01  6.7260849369E-01
  3.8175901468E-01  6.5997159300E-01  6.7295781226E-01
  3.8204463267E-01  6.6032129055E-01  6.7330708257E-01
  3.8233046434E-01  6.6067095765E-01  6.7365630400E-01
  3.8261650986E-01  6.6102059372E-01  6.7400547595E-01
  3.8290276939E-01  6.6137019821E-01  6.7435459781E-01
  3.8318924309E-01  6.6171977054E-01  6.7470366897E-01
  3.8347593112E-01  6.6206931014E-01  6.7505268883E-01
  3.8376283364E-01  6.6241881644E-01  6.7540165677E-01
  3.8404995080E-01  6.6276828886E-01  6.7575057218E-01
  3.8433728278E-01  6.6311772682E-01  6.7609943444E-01
  3.8462482973E-01  6.6346712976E-01  6.7644824294E-01
  3.8491259181E-01  6.6381649709E-01  6.7679699706E-01
  3.8520056919E-01  6.6416582824E-01  6.7714569618E-01
  3.8548876201E-01  6.6451512262E-01  6.7749433969E-01
  3.8577717046E-01  6.6486437965E-01  6.7784292696E-01
  3.8606579468E-01  6.6521359875E-01  6.7819145738E-01
  3.8635463484E-01  6.6556277934E-01  6.7853993031E-01
  3.8664369109E-01  6.6591192082E-01  6.7888834514E-01
  3.8693296361E-01  6.6626102262E-01  6.7923670123E-01
  3.8722245255E-01  6.6661008414E-01  6.7958499796E-01
  3.8751215808E-01  6.6695910480E-01  6.7993323471E-01
  3.8780208035E-01  6.6730808400E-01  6.8028141084E-01
  3.8809221954E-01  6.6765702115E-01  6.8062952571E-01
  3.8838257579E-01  6.6800591567E-01  6.8097757871E-01
  3.8867314928E-01  6.6835476694E-01  6.8132556918E-01
  3.8896394016E-01  6.6870357439E-01  6.8167349651E-01
  3.8925494860E-01  6.6905233740E-01  6.8202136005E-01
  3.8954617477E-01  6.6940105539E-01  6.8236915916E-01
  3.8983761882E-01  6.6974972775E-01  6.8271689321E-01
  3.9012928092E-01  6.7009835388E-01  6.8306456154E-01
  3.9042116122E-01  6.7044693319E-01  6.8341216354E-01
  3.9071325991E-01  6.7079546505E-01  6.8375969854E-01
  3.9100557713E-01  6.7114394888E-01  6.8410716590E-01
  3.9129811305E-01  6.7149238406E-01  6.8445456498E-01
  3.9159086783E-01  6.7184076999E-01  6.8480189513E-01
  3.9188384164E-01  6.7218910606E-01  6.8514915570E-01
  3.9217703465E-01  6.7253739165E-01  6.8549634605E-01
  3.9247044701E-01  6.7288562616E-01  6.8584346551E-01
  3.9276407889E-01  6.7323380897E-01  6.8619051345E-01
  3.9305793046E-01  6.7358193947E-01  6.8653748919E-01
  3.9335200188E-01  6.7393001704E-01  6.8688439210E-01
  3.9364629330E-01  6.7427804107E-01  6.8723122150E-01
  3.9394080491E-01  6.7462601094E-01  6.8757797675E-01
  3.9423553686E-01  6.7497392602E-01  6.8792465718E-01
  3.9453048932E-01  6.7532178570E-01  6.8827126213E-01
  3.9482566245E-01  6.7566958936E-01  6.8861779095E-01
  3.9512105641E-01  6.7601733636E-01  6.8896424296E-01
  3.9541667138E-01  6.7636502610E-01  6.8931061750E-01
  3.9571250752E-01  6.7671265793E-01  6.8965691391E-01
  3.9600856499E-01  6.7706023123E-01  6.9000313152E-01
  3.9630484396E-01  6.7740774538E-01  6.9034926965E-01
  3.9660134460E-01  6.7775519975E-01  6.9069532765E-01
  3.9689806707E-01  6.7810259369E-01  6.9104130483E-01
  3.9719501153E-01  6.7844992658E-01  6.9138720052E-01
  3.9749217816E-01  6.7879719779E-01  6.9173301405E-01
  3.9778956711E-01  6.7914440668E-01  6.9207874475E-01
  3.9808717856E-01  6.7949155261E-01  6.9242439193E-01
  3.9838501268E-01  6.7983863494E-01  6.9276995492E-01
  3.9868306962E-01  6.8018565304E-01  6.9311543303E-01
  3.9898134955E-01  6.8053260626E-01  6.9346082559E-01
  3.9927985265E-01  6.8087949396E-01  6.9380613192E-01
  3.9957857908E-01  6.8122631550E-01  6.9415135132E-01
  3.9987752900E-01  6.8157307023E-01  6.9449648312E-01
  4.0017670259E-01  6.8191975751E-01  6.9484152662E-01
  4.0047610001E-01  6.8226637668E-01  6.9518648114E-01
  4.0077572142E-01  6.8261292710E-01  6.9553134599E-01
  4.0107556701E-01  6.8295940812E-01  6.9587612047E-01
  4.0137563692E-01  6.8330581909E-01  6.9622080390E-01
  4.0167593134E-01  6.8365215935E-01  6.9656539558E-01
  4.0197645042E-01  6.8399842824E-01  6.9690989482E-01
  4.0227719434E-01  6.8434462512E-01  6.9725430091E-01
  4.0257816327E-01  6.8469074933E-01  6.9759861316E-01
  4.0287935737E-01  6.8503680020E-01  6.9794283088E-01
  4.0318077682E-01  6.8538277707E-01  6.9828695336E-01
  4.0348242177E-01  6.8572867930E-01  6.9863097989E-01
  4.0378429241E-01  6.8607450620E-01  6.9897490978E-01
  4.0408638889E-01  6.8642025712E-01  6.9931874232E-01
  4.0438871139E-01  6.8676593139E-01  6.9966247680E-01
  4.0469126008E-01  6.8711152835E-01  7.0000611252E-01
  4.0499403512E-01  6.8745704733E-01  7.0034964876E-01
  4.0529703669E-01  6.8780248765E-01  7.0069308482E-01
  4.0560026495E-01  6.8814784865E-01  7.0103641998E-01
  4.0590372008E-01  6.8849312965E-01  7.0137965353E-01
  4.0620740224E-01  6.8883832998E-01  7.0172278476E-01
  4.0651131160E-01  6.8918344897E-01  7.0206581294E-01
  4.0681544834E-01  6.8952848593E-01  7.0240873737E-01
  4.0711981262E-01  6.8987344019E-01  7.0275155731E-01
  4.0742440462E-01  6.9021831107E-01  7.0309427206E-01
  4.0772922450E-01  6.9056309789E-01  7.0343688089E-01
  4.0803427243E-01  6.9090779997E-01  7.0377938307E-01
  4.0833954859E-01  6.9125241662E-01  7.0412177788E-01
  4.0864505315E-01  6.9159694716E-01  7.0446406460E-01
  4.0895078627E-01  6.9194139091E-01  7.0480624250E-01
  4.0925674814E-01  6.9228574716E-01  7.0514831084E-01
  4.0956293891E-01  6.9263001524E-01  7.0549026890E-01
  4.0986935876E-01  6.9297419446E-01  7.0583211595E-01
  4.1017600787E-01  6.9331828412E-01  7.0617385125E-01
  4.1048288639E-01  6.9366228352E-01  7.0651547406E-01
  4.1078999452E-01  6.9400619198E-01  7.0685698366E-01
  4.1109733241E-01  6.9435000880E-01  7.0719837931E-01
  4.1140490024E-01  6.9469373327E-01  7.0753966025E-01
  4.1171269818E-01  6.9503736471E-01  7.0788082576E-01
  4.1202072640E-01  6.9538090241E-01  7.0822187510E-01
  4.1232898508E-01  6.9572434567E-01  7.0856280751E-01
  4.1263747438E-01  6.9606769378E-01  7.0890362226E-01
  4.1294619449E-01  6.9641094604E-01  7.0924431859E-01
  4.1325514557E-01  6.9675410174E-01  7.0958489577E-01
  4.1356432779E-01  6.9709716019E-01  7.0992535304E-01
  4.1387374134E-01  6.9744012066E-01  7.1026568965E-01
  4.1418338637E-01  6.9778298244E-01  7.1060590484E-01
  4.1449326307E-01  6.9812574484E-01  7.1094599788E-01
  4.1480337161E-01  6.9846840712E-01  7.1128596799E-01
  4.1511371216E-01  6.9881096858E-01  7.1162581443E-01
  4.1542428490E-01  6.9915342850E-01  7.1196553643E-01
  4.1573509000E-01  6.9949578617E-01  7.1230513324E-01
  4.1604612762E-01  6.9983804086E-01  7.1264460410E-01
  4.1635739796E-01  7.0018019185E-01  7.1298394825E-01
  4.1666890117E-01  7.0052223843E-01  7.1332316491E-01
  4.1698063744E-01  7.0086417987E-01  7.1366225333E-01
  4.1729260695E-01  7.0120601544E-01  7.1400121274E-01
  4.1760480985E-01  7.0154774442E-01  7.1434004237E-01
  4.1791724633E-01  7.0188936608E-01  7.1467874146E-01
  4.1822991657E-01  7.0223087969E-01  7.1501730923E-01
  4.1854282073E-01  7.0257228452E-01  7.1535574490E-01
  4.1885595900E-01  7.0291357984E-01  7.1569404771E-01
  4.1916933155E-01  7.0325476491E-01  7.1603221689E-01
  4.1948293855E-01  7.0359583901E-01  7.1637025164E-01
  4.1979678018E-01  7.0393680139E-01  7.1670815121E-01
  4.2011085661E-01  7.0427765132E-01  7.1704591479E-01
  4.2042516803E-01  7.0461838805E-01  7.1738354163E-01
  4.2073971460E-01  7.0495901086E-01  7.1772103092E-01
  4.2105449650E-01  7.0529951899E-01  7.1805838190E-01
  4.2136951391E-01  7.0563991170E-01  7.1839559377E-01
  4.2168476701E-01  7.0598018824E-01  7.1873266575E-01
  4.2200025597E-01  7.0632034788E-01  7.1906959704E-01
  4.2231598096E-01  7.0666038986E-01  7.1940638686E-01
  4.2263194217E-01  7.0700031343E-01  7.1974303442E-01
  4.2294813976E-01  7.0734011784E-01  7.2007953893E-01
  4.2326457393E-01  7.0767980235E-01  7.2041589958E-01
  4.2358124484E-01  7.0801936618E-01  7.2075211559E-01
  4.2389815267E-01  7.0835880861E-01  7.2108818616E-01
  4.2421529760E-01  7.0869812885E-01  7.2142411048E-01
  4.2453267981E-01  7.0903732616E-01  7.2175988776E-01
  4.2485029947E-01  7.0937639978E-01  7.2209551721E-01
  4.2516815676E-01  7.0971534894E-01  7.2243099800E-01
  4.2548625186E-01  7.1005417289E-01  7.2276632934E-01
  4.2580458494E-01  7.1039287086E-01  7.2310151043E-01
  4.2612315619E-01  7.1073144208E-01  7.2343654045E-01
  4.2644196579E-01  7.1106988578E-01  7.2377141860E-01
  4.2676101391E-01  7.1140820121E-01  7.2410614407E-01
  4.2708030072E-01  7.1174638758E-01  7.2444071604E-01
  4.2739982642E-01  7.1208444413E-01  7.2477513370E-01
  4.2771959117E-01  7.1242237009E-01  7.2510939624E-01
  4.2803959516E-01  7.1276016467E-01  7.2544350283E-01
  4.2835983856E-01  7.1309782711E-01  7.2577745267E-01
  4.2868032156E-01  7.1343535663E-01  7.2611124493E-01
  4.2900104433E-01  7.1377275244E-01  7.2644487880E-01
  4.2932200706E-01  7.1411001377E-01  7.2677835344E-01
  4.2964320991E-01  7.1444713984E-01  7.2711166803E-01
  4.2996465308E-01  7.1478412987E-01  7.2744482176E-01
  4.3028633674E-01  7.1512098306E-01  7.2777781379E-01
  4.3060826108E-01  7.1545769863E-01  7.2811064329E-01
  4.3093042626E-01  7.1579427580E-01  7.2844330944E-01
  4.3125283248E-01  7.1613071377E-01  7.2877581140E-01
  4.3157547991E-01  7.1646701176E-01  7.2910814834E-01
  4.3189836873E-01  7.1680316897E-01  7.2944031943E-01
  4.3222149913E-01  7.1713918461E-01  7.2977232383E-01
  4.3254487128E-01  7.1747505788E-01  7.3010416070E-01
  4.3286848536E-01  7.1781078800E-01  7.3043582921E-01
  4.3319234156E-01  7.1814637415E-01  7.3076732851E-01
  4.3351644006E-01  7.1848181554E-01  7.3109865776E-01
  4.3384078104E-01  7.1881711137E-01  7.3142981612E-01
  4.3416536467E-01  7.1915226083E-01  7.3176080275E-01
  4.3449019115E-01  7.1948726313E-01  7.3209161679E-01
  4.3481526065E-01  7.1982211745E-01  7.3242225740E-01
  4.3514057336E-01  7.2015682300E-01  7.3275272374E-01
  4.3546612945E-01  7.2049137895E-01  7.3308301494E-01
  4.3579192912E-01  7.2082578450E-01  7.3341313016E-01
  4.3611797253E-01  7.2116003885E-01  7.3374306855E-01
  4.3644425988E-01  7.2149414117E-01  7.3407282924E-01
  4.3677079134E-01  7.2182809065E-01  7.3440241138E-01
  4.3709756710E-01  7.2216188647E-01  7.3473181412E-01
  4.3742458735E-01  7.2249552782E-01  7.3506103659E-01
  4.3775185225E-01  7.2282901388E-01  7.3539007793E-01
  4.3807936201E-01  7.2316234383E-01  7.3571893728E-01
  4.3840711680E-01  7.2349551685E-01  7.3604761377E-01
  4.3873511680E-01  7.2382853210E-01  7.3637610654E-01
  4.3906336219E-01  7.2416138877E-01  7.3670441472E-01
  4.3939185317E-01  7.2449408603E-01  7.3703253745E-01
  4.3972058992E-01  7.2482662306E-01  7.3736047384E-01
  4.4004957261E-01  7.2515899901E-01  7.3768822304E-01
  4.4037880143E-01  7.2549121307E-01  7.3801578416E-01
  4.4070827658E-01  7.2582326439E-01  7.3834315633E-01
  4.4103799822E-01  7.2615515215E-01  7.3867033867E-01
  4.4136796655E-01  7.2648687550E-01  7.3899733032E-01
  4.4169818175E-01  7.2681843361E-01  7.3932413037E-01
  4.4202864400E-01  7.2714982565E-01  7.3965073797E-01
  4.4235935349E-01  7.2748105077E-01  7.3997715221E-01
  4.4269031041E-01  7.2781210812E-01  7.4030337223E-01
  4.4302151494E-01  7.2814299687E-01  7.4062939713E-01
  4.4335296726E-01  7.2847371617E-01  7.4095522602E-01
  4.4368466756E-01  7.2880426517E-01  7.4128085802E-01
  4.4401661603E-01  7.2913464303E-01  7.4160629224E-01
  4.4434881285E-01  7.2946484890E-01  7.4193152778E-01
  4.4468125821E-01  7.2979488192E-01  7.4225656376E-01
  4.4501395229E-01  7.3012474125E-01  7.4258139927E-01
  4.4534689528E-01  7.3045442602E-01  7.4290603342E-01
  4.4568008737E-01  7.3078393538E-01  7.4323046531E-01
  4.4601352874E-01  7.3111326848E-01  7.4355469405E-01
  4.4634721957E-01  7.3144242446E-01  7.4387871873E-01
  4.4668116006E-01  7.3177140245E-01  7.4420253845E-01
  4.4701535040E-01  7.3210020160E-01  7.4452615231E-01
  4.4734979076E-01  7.3242882104E-01  7.4484955939E-01
  4.4768448134E-01  7.3275725991E-01  7.4517275880E-01
  4.4801942232E-01  7.3308551733E-01  7.4549574963E-01
  4.4835461389E-01  7.3341359245E-01  7.4581853096E-01
  4.4869005624E-01  7.3374148438E-01  7.4614110188E-01
  4.4902574956E-01  7.3406919227E-01  7.4646346148E-01
  4.4936169403E-01  7.3439671524E-01  7.4678560885E-01
  4.4969788984E-01  7.3472405241E-01  7.4710754306E-01
  4.5003433718E-01  7.3505120291E-01  7.4742926321E-01
  4.5037103623E-01  7.3537816586E-01  7.4775076837E-01
  4.5070798720E-01  7.3570494039E-01  7.4807205762E-01
  4.5104519025E-01  7.3603152560E-01  7.4839313004E-01
  4.5138264559E-01  7.3635792063E-01  7.4871398470E-01
  4.5172035340E-01  7.3668412458E-01  7.4903462069E-01
  4.5205831388E-01  7.3701013657E-01  7.4935503706E-01
  4.5239652720E-01  7.3733595572E-01  7.4967523290E-01
  4.5273499356E-01  7.3766158114E-01  7.4999520727E-01
  4.5307371315E-01  7.3798701193E-01  7.5031495925E-01
  4.5341268615E-01  7.3831224721E-01  7.5063448789E-01
  4.5375191276E-01  7.3863728608E-01  7.5095379227E-01
  4.5409139317E-01  7.3896212766E-01  7.5127287145E-01
  4.5443112757E-01  7.3928677103E-01  7.5159172449E-01
  4.5477111614E-01  7.3961121531E-01  7.5191035044E-01
  4.5511135908E-01  7.3993545960E-01  7.5222874838E-01
  4.5545185658E-01  7.4025950299E-01  7.5254691736E-01
  4.5579260883E-01  7.4058334459E-01  7.5286485643E-01
  4.5613361601E-01  7.4090698349E-01  7.5318256465E-01
  4.5647487832E-01  7.4123041878E-01  7.5350004108E-01
  4.5681639595E-01  7.4155364956E-01  7.5381728475E-01
  4.5715816909E-01  7.4187667493E-01  7.5413429473E-01
  4.5750019794E-01  7.4219949396E-01  7.5445107006E-01
  4.5784248268E-01  7.4252210575E-01  7.5476760979E-01
  4.5818502350E-01  7.4284450939E-01  7.5508391296E-01
  4.5852782060E-01  7.4316670396E-01  7.5539997862E-01
  4.5887087417E-01  7.4348868854E-01  7.5571580581E-01
  4.5921418439E-01  7.4381046222E-01  7.5603139357E-01
  4.5955775147E-01  7.4413202408E-01  7.5634674094E-01
  4.5990157560E-01  7.4445337320E-01  7.5666184696E-01
  4.6024565696E-01  7.4477450865E-01  7.5697671066E-01
  4.6058999574E-01  7.4509542951E-01  7.5729133108E-01
  4.6093459216E-01  7.4541613486E-01  7.5760570725E-01
  4.6127944638E-01  7.4573662377E-01  7.5791983820E-01
  4.6162455861E-01  7.4605689530E-01  7.5823372297E-01
  4.6196992904E-01  7.4637694854E-01  7.5854736057E-01
  4.6231555787E-01  7.4669678254E-01  7.5886075004E-01
  4.6266144528E-01  7.4701639638E-01  7.5917389041E-01
  4.6300759147E-01  7.4733578912E-01  7.5948678069E-01
  4.6335399664E-01  7.4765495982E-01  7.5979941991E-01
  4.6370066097E-01  7.4797390754E-01  7.6011180709E-01
  4.6404758467E-01  7.4829263135E-01  7.6042394125E-01
  4.6439476792E-01  7.4861113031E-01  7.6073582140E-01
  4.6474221092E-01  7.4892940347E-01  7.6104744657E-01
  4.6508991387E-01  7.4924744988E-01  7.6135881576E-01
  4.6543787695E-01  7.4956526860E-01  7.6166992799E-01
  4.6578610036E-01  7.4988285869E-01  7.6198078227E-01
  4.6613458431E-01  7.5020021919E-01  7.6229137761E-01
  4.6648332897E-01  7.5051734916E-01  7.6260171302E-01
  4.6683233456E-01  7.5083424764E-01  7.6291178751E-01
  4.6718160126E-01  7.5115091367E-01  7.6322160008E-01
  4.6753112926E-01  7.5146734631E-01  7.6353114973E-01
  4.6788091877E-01  7.5178354460E-01  7.6384043547E-01
  4.6823096998E-01  7.5209950757E-01  7.6414945629E-01
  4.6858128309E-01  7.5241523426E-01  7.6445821120E-01
  4.6893185828E-01  7.5273072373E-01  7.6476669919E-01
  4.6928269577E-01  7.5304597499E-01  7.6507491927E-01
  4.6963379573E-01  7.5336098709E-01  7.6538287041E-01
  4.6998515838E-01  7.5367575907E-01  7.6569055162E-01
  4.7033678391E-01  7.5399028994E-01  7.6599796190E-01
  4.7068867250E-01  7.5430457875E-01  7.6630510021E-01
  4.7104082437E-01  7.5461862452E-01  7.6661196557E-01
  4.7139323970E-01  7.5493242628E-01  7.6691855694E-01
  4.7174591870E-01  7.5524598306E-01  7.6722487333E-01
  4.7209886156E-01  7.5555929387E-01  7.6753091370E-01
  4.7245206848E-01  7.5587235775E-01  7.6783667705E-01
  4.7280553966E-01  7.5618517371E-01  7.6814216235E-01
  4.7315927528E-01  7.5649774077E-01  7.6844736858E-01
  4.7351327557E-01  7.5681005795E-01  7.6875229473E-01
  4.7386754070E-01  7.5712212427E-01  7.6905693976E-01
  4.7422207087E-01  7.5743393874E-01  7.6936130265E-01
  4.7457686630E-01  7.5774550037E-01  7.6966538237E-01
  4.7493192717E-01  7.5805680818E-01  7.6996917790E-01
  4.7528725368E-01  7.5836786117E-01  7.7027268820E-01
  4.7564284604E-01  7.5867865836E-01  7.7057591224E-01
  4.7599870444E-01  7.5898919874E-01  7.7087884899E-01
  4.7635482907E-01  7.5929948134E-01  7.7118149741E-01
  4.7671122015E-01  7.5960950514E-01  7.7148385647E-01
  4.7706787786E-01  7.5991926915E-01  7.7178592513E-01
  4.7742480242E-01  7.6022877237E-01  7.7208770235E-01
  4.7778199401E-01  7.6053801381E-01  7.7238918709E-01
  4.7813945283E-01  7.6084699245E-01  7.7269037830E-01
  4.7849717910E-01  7.6115570730E-01  7.7299127495E-01
  4.7885517300E-01  7.6146415734E-01  7.7329187598E-01
  4.7921343474E-01  7.6177234157E-01  7.7359218035E-01
  4.7957196452E-01  7.6208025898E-01  7.7389218701E-01
  4.7993076254E-01  7.6238790857E-01  7.7419189491E-01
  4.8028982900E-01  7.6269528931E-01  7.7449130299E-01
  4.8064916410E-01  7.6300240019E-01  7.7479041021E-01
  4.8100876804E-01  7.6330924021E-01  7.7508921551E-01
  4.8136864102E-01  7.6361580833E-01  7.7538771784E-01
  4.8172878324E-01  7.6392210355E-01  7.7568591612E-01
  4.8208919491E-01  7.6422812484E-01  7.7598380931E-01
  4.8244987623E-01  7.6453387119E-01  7.7628139635E-01
  4.8281082739E-01  7.6483934156E-01  7.7657867617E-01
  4.8317204861E-01  7.6514453493E-01  7.7687564770E-01
  4.8353354008E-01  7.6544945028E-01  7.7717230989E-01
  4.8389530200E-01  7.6575408658E-01  7.7746866166E-01
  4.8425733458E-01  7.6605844279E-01  7.7776470195E-01
  4.8461963802E-01  7.6636251789E-01  7.7806042968E-01
  4.8498221252E-01  7.6666631085E-01  7.7835584378E-01
  4.8534505828E-01  7.6696982063E-01  7.7865094319E-01
  4.8570817552E-01  7.6727304619E-01  7.7894572682E-01
  4.8607156442E-01  7.6757598650E-01  7.7924019360E-01
  4.8643522520E-01  7.6787864052E-01  7.7953434245E-01
  4.8679915805E-01  7.6818100720E-01  7.7982817229E-01
  4.8716336319E-01  7.6848308551E-01  7.8012168205E-01
  4.8752784081E-01  7.6878487440E-01  7.8041487063E-01
  4.8789259112E-01  7.6908637282E-01  7.8070773695E-01
  4.8825761433E-01  7.6938757973E-01  7.8100027994E-01
  4.8862291063E-01  7.6968849408E-01  7.8129249849E-01
  4.8898848023E-01  7.6998911482E-01  7.8158439153E-01
  4.8935432333E-01  7.7028944089E-01  7.8187595796E-01
